list_id,ad_id,category_id,root_category_id,partition_category_id,partition_date,category_group,category_name,title,description,price,price_text,date_text,list_time,region_id,region_name,area_id,area_name,ward_id,ward_name,latitude,longitude,seller_account_id,seller_name,company_ad,status,image_count
131655157,175227341,13010,13000,13000,2026-06-07,job,Việc làm,Tuyển 5 nhân viên thám tử tại Hà Nội,"Công ty thám tử 247 tuyển dụng các vị trí dưới đây: Nhân viên thám tử chuyên nghiệp (số lượng: 5) -Thực hiện các nghiệp vụ nghiên cứu, khảo sát thị trường mục tiêu, thu thập thông tin và chứng cứ một cách tỉ mỉ, khách quan theo yêu cầu cụ thể trong các lĩnh vực đa dạng như kinh tế, dân sự, hôn nhân gia đình, và hỗ trợ giáo dục trẻ vị thành niên. Chân dung người đồng đội chúng tôi tìm kiếm (Yêu cầu công việc và phẩm chất) -Nam/Nữ, độ tuổi từ 18 – 30, tốt nghiệp THPT trở lên. -Sức khỏe tốt, lý lịch trong sạch (không tiền án, tiền sự, không mắc các bệnh xã hội). -Thông thạo đường phố Hà Nội và các tỉnh lân cận là một lợi thế lớn. -Có phương tiện di chuyển cá nhân (xe máy) và bằng lái hợp lệ. Phẩm chất cần có của thám tử: -Nhanh nhẹn, trung thực, cẩn trọng, kiên nhẫn, có khả năng làm việc độc lập và chịu được áp lực công việc cao. -Đam mê với nghề thám tử tư, có tinh thần trách nhiệm, ham học hỏi và mong muốn phát triển bản thân trong lĩnh vực điều tra. -Ưu tiên ứng viên có kinh nghiệm hoặc đã qua các khóa đào tạo thám tử cơ bản. Những gì bạn xứng đáng nhận được (quyền lợi): -Mức lương thám tử cạnh tranh, thỏa thuận dựa trên năng lực và kinh nghiệm (khởi điểm hấp dẫn, tăng theo hiệu quả công việc). -Thưởng nóng theo vụ việc, thưởng định kỳ và các phúc lợi khác theo quy định của công ty thám tử uy tín Thám Tử 247. -Được tham gia các khóa đào tạo thám tử chuyên nghiệp nâng cao nghiệp vụ hoàn toàn miễn phí.",,15.000.000 đ - 25.000.000 đ/tháng,7 giờ trước,1780822801000,12000,Hà Nội,12079,Quận Cầu Giấy,61,Phường Yên Hoà,21.021805,105.79087,30267459,pham viet cuong,True,active,3.0
131691000,175270116,13010,13000,13000,2026-06-07,job,Việc làm,NHÂN VIÊN KHO,"1. Mô tả công việc: - Nhận hàng – kiểm đếm hàng; - Xuất hàng theo đơn hàng; - Đóng hàng theo đơn; - Dán tem sản phẩm - Kiêm kê định ký quý - Lương cơ bản: 8 – 10 triệu đồng; 2. Chế độ phúc lợi: - Chế độ BHXH, BHYT đầy đủ theo quy định; - Tăng lương hàng năm; - Phép năm, lương tháng 13,.. - Du lịch hàng năm, chế độ phúc lợi khác: Sinh nhật, Lễ, Tết,.... 3. Địa điểm và thời gian làm việc: - Địa điểm: số 23 ngõ 69 , Phố Bùi Huy Ích - Phường Hoàng Mai - TP Hà Nội - Thời gian làm việc: Từ thứ 2 tới thứ 7 • Sáng: 8h – 12h • Chiều: 13h30 – 17h30 Dt liên hệ: ***",,8.000.000 đ - 10.000.000 đ/tháng,4 giờ trước,1780833271000,12000,Hà Nội,12080,Quận Hoàng Mai,114,Phường Thịnh Liệt,10.811762,106.71092,9606602,Nguyễn Thị Hiền,True,active,1.0
131810655,175409101,13010,13000,13000,2026-06-07,job,Việc làm,Hải sản Giang Nguyễn tuyển nhân viên.,"Hải sản Giang Nguyễn 156 Tam Trinh, Hoàng Mai , Hà Nội Cần tuyển đồng đội. - số lượng : 2 nhân viên nam trẻ tuổi. - Mô tả cv : chở hàng và làm việc tại kho hải sản. - Lương khởi điểm 9tr + bao ăn , ở. Sẽ tăng lương theo năng lực. - Thời gian : full time.",,11.500.000 đ - 16.000.000 đ/tháng,2 ngày trước,1780666777000,12000,Hà Nội,12080,Quận Hoàng Mai,117,Phường Yên Sở,20.961853,105.87307,10863009,công,,active,1.0
132002918,175632825,13010,13000,13000,2026-06-07,job,Việc làm,[Sân Golf Long Biên] - NV Bán hàng thu nhập 8tr,"🌟 Công Ty Cổ Phần Đầu Tư Long Biên 🌟 Vị trí tuyển dụng: Nhân viên bán hàng - Không yêu cầu kinh nghiệm Địa điểm làm việc: Sân Golf Long Biên, Khu Trung Đoàn 918, Phường Long Biên, Hà Nội Thu nhập: từ 7,500,000 vnđ - 8,000,000 vnđ/tháng 📌 Phúc lợi hấp dẫn: ✅ Đầy đủ chế độ BHXH và Bảo hiểm 24/7. ✅ Cơm trưa/ca miễn phí tại căng tin công ty ✅ Thưởng tất cả các ngày lễ, tết: 30/4, 1/5, 02/09, tết dương lịch, 20/10, 8/3,... ✅ Lương tháng 13 vào cuối năm ✅ 12 ngày phép năm. ✅ Môi trường làm việc ổn định, chuyên nghiệp 📌 Mô tả công việc: - Bán hàng và sắp xếp hàng hóa tại Ki-ốt trên đường Golf. - Báo cáo doanh thu hàng ngày. - Thời gian làm việc: Làm việc xoay ca: 5h30 – 13h30 hoặc 13h30 – 21h30. 📌 Yêu cầu ứng viên: - Nữ, cao từ 1m56, ngoại hình ưa nhìn. - Tốt nghiệp THPT, không yêu cầu kinh nghiệm (được đào tạo).",,7.500.000 đ - 8.000.000 đ/tháng,5 giờ trước,1780828365000,12000,Hà Nội,12081,Quận Long Biên,51,Phường Long Biên,21.018677,105.88481,10297564,Công ty CPĐT Long Biên,True,active,6.0
132099424,175745645,13010,13000,13000,2026-06-07,job,Việc làm,Tuyển - 03 Nhân viên giao hàng lắp đặt (nội thất),"Mô tả công việc: - Giao Hàng đến khách hàng đúng lịch đúng hẹn. - Lắp đặt nội thất theo bản thiết kế đảm bảo chính xác chất lượng sản phẩm. - Kiểm tra sản phẩm giao lắp đặt báo cáo tình trạng hư hỏng và thiếu sót - Vệ sinh sắp xếp khu vực sau khi hoàn thành công việc, bảo quản vật liệu và dụng cụ. - Tuân thủ lệnh điều động công việc, tăng ca, theo chỉ đạo từ quản lý. Yêu cầu ứng viên - Ưu tiên ứng viên có kinh nghiệm lắp đặt nội thất ( bàn, ghế, tủ,...) - không bắt buộc - Chưa có kinh nghiệm được đào tạo, hướng dẫn - Sức khỏe tốt, chăm chỉ, chịu khó, muốn gắn bó lâu dài, có thể đi công tác tỉnh (có tiền công tác phí) Quyền lợi: - Thu nhập từ 13 – 15 triệu + thưởng khích lệ chuyên cần của phòng thi công - Trả lương ngày 10 hàng tháng - Có lộ trình thăng tiến lên trưởng nhóm lắp đặt (đánh giá theo năng lực) - Đóng BHXH, BHYT, BHTN, hưởng chế độ theo luật quy định - Nghỉ lễ, nghỉ phép, du lịch, teambuiding theo định kỳ hàng năm",,13.000.000 đ - 15.000.000 đ/tháng,4 giờ trước,1780832560000,12000,Hà Nội,12076,Quận Hai Bà Trưng,98,Phường Vĩnh Tuy,20.998486,105.86866,30142612,Phòng nhân sự,True,active,0.0
132142022,175795348,13010,13000,13000,2026-06-07,job,Việc làm,Tuyển giao hàng oto và giao hàng xe máy,"🔔Công Ty Cổ Phần Điện Máy 88 Hà Nội Cần Tuyển Dụng: 📌 Nhân viên giao hàng xe máy: 2 người 📌 Nhân viên giao hàng oto: 1 người (bằng B2 KN lái xe 1 năm trở lên) - Thu nhập 12-18tr (Lương cứng + đơn số + Phụ cấp) - Có hỗ trợ ăn ở - Yêu cầu : Sức Khỏe tốt + Trách nhiệm - Tuổi từ 20-30 - Công việc: Giao hàng + Lắp Đặt các sản phẩm điện máy: tivi, tủ lạnh, máy giặt, gia dụng... Không có kinh nghiệm sẽ được đào tạo Làm việc trong môi trường trẻ năng động - thân thiện - hòa đồng.",,12.000.000 đ - 20.000.000 đ/tháng,3 giờ trước,1780836276000,12000,Hà Nội,12080,Quận Hoàng Mai,117,Phường Yên Sở,20.961853,105.87307,16288384,Quang,True,active,3.0
132337501,176023105,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN NHÂN VIÊN KỸ THUẬT LẮP ĐẶT ĐÈN TRANG TRÍ,"Công ty EuroLight (Ánh Sáng Âu) đã có hơn 20 năm kinh nghiệm trong lĩnh vực đèn trang trí và chiếu sáng. Công ty đang tuyển kỹ thuật lắp đặt đèn trang trí và chiếu sáng ở khu vực Hà Nội. Hàng ngày nhân viên sẽ đến làm việc tại showroom của công ty ở 20 Cát Linh. Sau đó nếu có khách hàng yêu cầu thì sẽ ra công trình làm việc. Nếu có kinh nghiệm thì mức lương khởi điểm sẽ là từ khoảng 11-12 triệu trở lên. Nhân viên được hưởng đầy đủ quyền lợi do pháp luật quy định về bảo hiểm, lương thưởng và ngày nghỉ lễ.",,Từ 9.000.000 đ/tháng,3 giờ trước,1780837042000,12000,Hà Nội,12075,Quận Đống Đa,67,Phường Ô Chợ Dừa,21.020054,105.82462,28102118,Duy Nguyen,True,active,3.0
132414783,176112854,13010,13000,13000,2026-06-07,job,Việc làm,Tuyển gia vận xe máy,Cty chúng tôi cần tuyển nv giao nước khoáng Lavie bằng xe máy trong địa bàn quận hoàng mai cũ ( khoảng cách khoảng 6 km) Thời gian làm việc từ thứ 2 đến thứ 7 nghỉ chủ nhật ngày lễ. Thời gian làm việc hằng ngày từ 07.30 đến 17 30 lương ￼ và các chế độ đầy đủ Công ty cho mượn xe và bố trí chỗ ở. Hỗ trợ tiền ăn và xăng xe hằng ngày,,12.000.000 đ - 20.000.000 đ/tháng,5 giờ trước,1780830276299,12000,Hà Nội,12080,Quận Hoàng Mai,105,Phường Vĩnh Hưng,20.989235,105.874535,22765310,a Hoà,True,active,2.0
132513904,176227491,13010,13000,13000,2026-06-07,job,Việc làm,Kỹ Thuật Viên Thi Công - Không Yêu Cầu Kinh Nghiệm,"1. Mô tả công việc: - Thi công, lắp đặt thang máy, thang cuốn tại công trình của VMEC; - Đi công tác theo sự phân công; - Các nhiệm vụ khác được giao bởi cấp Quản lý. 2. Yêu cầu công việc: - Nam, tuổi từ đủ 18-30, không yêu cầu kinh nghiệm; - Có sức khỏe tốt, chăm chỉ; - Có thể đi công tác tỉnh; - Xác định gắn bó lâu dài với công việc. 3. Quyền lợi: - Thu nhập: 15 triệu; Thưởng kết quả kinh doanh cuối năm, đánh giá điều chỉnh lương 2 lần/năm; - Thời gian làm việc từ thứ Hai đến thứ Sáu (8h-17h), nghỉ T7-CN; 15 ngày phép năm và 16 ngày nghỉ lễ tết, ngày nghỉ công ty; - Lương tăng ca đúng quy định; phụ cấp công tác, gửi xe… - Tham gia và hưởng đầy đủ chế độ BHXH, BHYT, BHTN theo quy định (BHXH đóng full mức lương); - Bảo hiểm chăm sóc sức khỏe, tai nạn; khám sức khỏe định kỳ hàng năm; - Được đào tạo kỹ thuật bài bản tại Trung tâm Huấn luyện của công ty; - Trang bị đầy đủ bảo hộ lao động cần thiết; - Du lịch thường niên, hội thao và các chế độ khác.",,15.000.000 đ - 15.000.001 đ/tháng,3 giờ trước,1780834506912,12000,Hà Nội,12121,Quận Nam Từ Liêm,204,Phường Mỹ Đình 1,21.022161,105.7718,29626991,Công Ty TNHH Thang Máy Mitsubishi Việt Nam,True,active,3.0
132540958,176222526,13010,13000,13000,2026-06-07,job,Việc làm,LĐPT GIAO HÀNG XE MÁY/CÔNG NHÂN LONG BIÊN,"Mô tả công việc: - Tiếp nhận và kiểm tra hàng hóa - Vận chuyển và giao hàng - Thu tiền và xử lý chứng từ - Xử lý các tình huống phát sinh - Công nhân làm Mành rèm tại xưởng (Được đào tạo khi rành việc) Quyền lợi: - CÔNG NHÂN NAM: Lương thử việc + phụ cấp : từ 6.500.000 đến 10.000.000 - GIAO HÁNG XE MÁY TỪ: 9.000.000 đến 12.000.000 - Thưởng tháng: 300.000 (chuyên cần, không vi phạm, sai sót trong quá trình làm việc trong tháng) - Thưởng năng suất: từ 300.000 đến 1.200.000/tháng - Thời gian làm việc từ: 7g30 đến 11h30; Chiều từ 12h30 đến 16h30 - Giao hàng Chiều không có hàng giao sẽ được về sớm lúc 16h30) - Nghỉ chủ nhật, lễ tết theo luật lao động - Được đống BHXH, BHYT, BHTN đầy đủ theo luật lao động Yêu cầu: GIAO HÀNG - Tuổi từ 18 đến 40, trình độ 9/12 có hồ sơ xin việc đầy đủ - Có xe máy giao hàng - Biết đường nội thành Hà Nội CÔNG NHÂN - Đọc viết, chịu khó, ham học hỏi Thông tin về công ty: - MÀN SÁO STAR HÀ NỘI - Địa chỉ làm việc: Số 18 Hạ Trại, Phường Long Biên, Hà Nội",,9.300.000 đ - 12.000.000 đ/tháng,6 giờ trước,1780823100154,12000,Hà Nội,12081,Quận Long Biên,54,Phường Cự Khối,21.00597,105.89656,31649935,Màn sáo STAR Hà Nội,True,active,0.0
132541047,176258914,13010,13000,13000,2026-06-07,job,Việc làm,Nhân viên Kho Bốc xếp,"📢 TUYỂN NHÂN VIÊN BỐC XẾP – THU NHẬP ỔN ĐỊNH, PHÚC LỢI HẤP DẪN 📌 MÔ TẢ CÔNG VIỆC Bốc xếp hàng hóa, công cụ, tài sản của Công ty Thực hiện các công việc khác theo phân công của quản lý Không yêu cầu kinh nghiệm, được hướng dẫn công việc Phù hợp với ứng viên muốn gắn bó lâu dài, công việc ổn định 🎁 QUYỀN LỢI NỔI BẬT Tham gia đầy đủ BHXH, BHYT, BHTN ngay khi ký chính thức Hỗ trợ ăn trưa miễn phí tại Công ty Làm ca 12h được hỗ trợ thêm tiền ăn 14K/ngày + thưởng đến 1,6 triệu/tháng Tăng ca ngoài lương còn được thưởng thêm 60K/công vượt chuẩn Thưởng các dịp lễ lớn trung bình 1 triệu/người + hưởng 100% lương ngày lễ Thưởng Tết hấp dẫn: Lương tháng 13 từ 1 – 2 tháng thu nhập Thưởng Tết trung bình 2 triệu/người Quà Tết hiện vật Có quà sinh nhật, quà 1/6 cho con, quà Trung thu cho gia đình Du lịch hàng năm, nhiều hoạt động vui chơi – thi đua – nhận thưởng hấp dẫn Được đào tạo miễn phí nâng cao tay nghề và kỹ năng Hỗ trợ thăm hỏi ốm đau, thai sản, hiếu hỉ Khám sức khỏe định kỳ hằng năm ✅ YÊU CẦU Nhiệt tình, chăm chỉ, chịu khó Có trách nhiệm trong công việc Mong muốn làm việc ổn định, lâu dài 📩 Ứng tuyển ngay để nhận việc sớm!",,12.000.000 đ - 14.000.000 đ/tháng,2 giờ trước,1780837728000,12000,Hà Nội,12129,Quận Bắc Từ Liêm,235,Phường Minh Khai,21.046482,105.73948,18284794,Vũ Hương Mai,True,active,1.0
132545550,176264267,13010,13000,13000,2026-06-07,job,Việc làm,Bảo vệ có CCCD đi làm ngay có chỗ ở miễn phí,"🌟Cần tuyển 10 nhân viên cho toà nhà tại Hồ Tùng Mậu - Phú Diễn: ⏰Ca làm việc: 7h-19h hoặc 19h-7h hàng ngày 🎉Công việc chính: - Tuần tra an ninh - Quẹt thẻ xe ra vào - Trực phòng camera - Trực sảnh tòa nhà - Đảm bảo an ninh khu vực được phân công 🎉Yêu cầu: - Nam độ tuổi 18 - 62t - Khỏe mạnh, nhanh nhẹn 🎉Quyền lợi: - Có hỗ trợ chỗ ở cho nhân viên ở xa - Tăng lương thâm niên hàng năm - Tham gia BHXH, BHYT đầy đủ - Thưởng lễ tết theo quy định - Khám sức khỏe định kỳ hàng năm ☎️LH: Ms Mai để biết thêm chi tiết công việc",,7.000.000 đ - 9.000.000 đ/tháng,2 ngày trước,1780650002000,12000,Hà Nội,12129,Quận Bắc Từ Liêm,238,Phường Phú Diễn,21.047768,105.76153,3638854,Mai,True,active,1.0
132605714,176333359,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN NHÂN VIÊN GIAO HÀNG XE MÁY [kho Hà Đông],"💰 Thu nhập: 10 - 14 triệu/ tháng 📦Công việc: - Giao hàng (bánh kẹo, hóa mỹ phẩm) theo phiếu xuất kho của Công ty đến đúng địa chỉ của khách hàng theo địa bàn được phân công. - Bảo quản hàng hoá trong quá trình giao nhận, vận chuyển. - Hoàn thành các thủ tục hoá đơn và chứng từ nhập lại cho các bộ phận phụ trách liên quan. ✅ Yêu cầu ứng tuyển: - Có xe gắn máy, sử dụng được điện thoại thông minh. ⏰ Làm việc: 8h – 17h (T2–T7), nghỉ CN (giao hết đơn về sớm) 🎁 Quyền lợi: thưởng lễ/ năm, tăng lương hằng năm, đóng BH; được đi du lịch, sinh nhật,... và nhiều phúc lợi khác theo quy định Công ty",,10.000.000 đ - 14.000.000 đ/tháng,5 giờ trước,1780828188745,12000,Hà Nội,12086,Quận Hà Đông,269,Phường Kiến Hưng,20.952806,105.785,26219594,Tuyển dụng Tiên Tiến,True,active,1.0
132615362,176344695,13010,13000,13000,2026-06-07,job,Việc làm,Tuyển nhân viên lắp đặt nội thất tại Hà Đông,"CÔNG TY CỔ PHẦN NỘI THẤT 2K - HỖ TRỢ CHỖ Ở CHO ỨNG VIÊN Ở XA TUYỂN DỤNG NHÂN VIÊN LẮP ĐẶT NỘI THẤT VĂN PHÒNG 📍 Địa điểm làm việc: LÊ TRỌNG TẤN - HÀ ĐÔNG HÀ NỘI 📌 TUYỂN NHANH 5 NHÂN SỰ ĐI LÀM LUÔN KHÔNG YÊU CẦU KINH NGHIỆM Mô tả công việc: * Lắp đặt các sản phẩm nội thất văn phòng: Yêu cầu * Nam, sức khỏe tốt, chăm chỉ và có trách nhiệm, trung thực. * Biết sử dụng máy khoan, máy bắt vít và dụng cụ cầm tay là lợi thế. * Có kinh nghiệm lắp đặt nội thất là lợi thế. * Chưa có kinh nghiệm sẽ được đào tạo. Quyền lợi * Thu nhập: 10 – 15 triệu/tháng tùy năng lực. * Có phụ cấp công trình, tăng ca và thưởng. * Môi trường làm việc ổn định, lâu dài. Liên hệ ứng tuyển 📞 **Hotline/Zalo: *** 🏢 **Công ty Cổ phần Nội thất 2K** 📍 Hà Đông, Hà Nội",,10.000.000 đ - 18.000.000 đ/tháng,3 giờ trước,1780837249000,12000,Hà Nội,12086,Quận Hà Đông,272,Phường Dương Nội,20.979868,105.74392,22223771,Công ty cổ phần nội thất 2K,True,active,0.0
132617393,176347426,13010,13000,13000,2026-06-07,job,Việc làm,Gogi House Nguyễn Văn Cừ TUYỂN DỤNG,"🌟 Golden Gate tuyển dụng 🌟 Hệ thống hơn 35 thương hiệu của Golden Gate như Gogi House, Kichi Kichi, Manwah, iSushi, Ashima… với địa điểm được sắp xếp gần nơi sinh sống. Bộ phận Nhân sự hỗ trợ bố trí phù hợp, giúp bạn thuận tiện di chuyển và cân bằng cuộc sống. Vị trí tuyển dụng: Nhân viên nhà hàng (Full time và Part time) Mức Lương: + Full time: Từ 7,000,000 vnđ - 9,000,000 vnđ/tháng. + Parttime: 30,000 vnđ - 34,000 vnđ/giờ. 📌 Phúc lợi hấp dẫn: ✅ Nhân viên full-time được tham gia BHXH, phép năm đầy đủ. ✅ Hỗ trợ bữa ăn tại nhà hàng. ✅ Ưu đãi khi sử dụng dịch vụ. ✅ Hỗ trợ xác nhận thực tập. ✅ Được đào tạo công việc ở môi trường làm việc chuyên nghiệp. 📌 Mô tả công việc: - Pha chế: Chuẩn bị, pha chế đồ uống theo tiêu chuẩn. - Phục vụ: Tư vấn menu, ghi nhận order, phục vụ khách. - Tiếp thực: Phối hợp phục vụ và bếp, đảm bảo món ra đúng bàn. - Phụ bếp: Sơ chế, hỗ trợ chuẩn bị món. - Tạp vụ: Rửa dụng cụ, giữ vệ sinh khu vực làm việc. - Thời gian làm việc: + Full-time: 8 tiếng/ngày, xoay ca (9h00–18h00; 14h00–23h00) + Part-time: 5–6 tiếng/ngày, đăng ký lịch linh động theo tuần 📌 Yêu cầu ứng viên: - Từ 18 tuổi trở lên. - Không yêu cầu bằng cấp. - Có tinh thần trách nhiệm, nhiệt tình, chăm chỉ, ham học hỏi.",,7.000.000 đ - 8.000.000 đ/tháng,5 giờ trước,1780827860000,12000,Hà Nội,12081,Quận Long Biên,51,Phường Long Biên,21.024773,105.85335,22596126,GOLDEN GATE,True,active,0.0
132628545,176360322,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN CHỈ HUY TRƯỞNG DỰ ÁN HN (ĐIỆN NƯỚC TẠM),"MÔ TẢ CÔNG VIỆC - Bóc tách khối lượng, vật tư cho dự án. Lên kế hoạch triển khai hệ thống điện nước tạm phục vụ cho dự án - Trực tiếp quản lý, điều phối, giám sát nhân viên, tổ đội thi công - Xử lý các sự cố phát sinh về điện, nước trên công trình - Làm việc với ban quản lý dự án về các vấn đề liên quan - Các công việc khác theo yêu cầu của Giám đốc YÊU CẦU - Tối thiểu 1 năm làm chỉ huy trưởng dự án hoặc các ngành liên quan - Sủ dụng máy tính tốt, biết dùng CAD THỜI GIAN LÀM VIỆC - Từ thứ 2- thứ 7 - Giờ làm: 7:00-17:00 ( nghỉ trưa 2 tiếng) - Có thể linh động thời gian - Ứng viên có thể làm việc tại các dự án sau: Nguyễn Trãi, Cổ Loa, Mỹ Đình QUYỀN LỢI & PHÚC LỢI - Lương: thoả thuận - Có chỗ ở lại - Xét tăng lương hằng năm - Lương tháng 13, chế độ khác theo quy định cty - Đóng đầy đủ BHXH, BHYT, BHTN",,15.000.000 đ - 20.000.000 đ/tháng,3 giờ trước,1780836286000,12000,Hà Nội,12077,Quận Thanh Xuân,119,Phường Thượng Đình,21.000267,105.81593,5309559,Thanh Thảo,True,active,1.0
132636300,176369208,13010,13000,13000,2026-06-07,job,Việc làm,[SPX] Tuyển 30++ NHÂN VIÊN KHO khu vực HÀ NỘI,"Khu vực: ĐÔNG ANH - LONG BIÊN - THANH TRÌ - HOÀNG MAI - TÂY HỒ - HOÀI ĐỨC - TỪ LIÊM Mô tả công việc: - Tiếp nhận hàng mới từ kho tổng về kho phân phối, phân chia hàng hóa theo các phường, các quận, hỗ trợ lên, xuống hàng hoá. - Quét mã hàng hóa lên hệ thống, đóng gói hàng hóa, dán tem, kiểm tra tình trạng và xử lý các đơn hàng bị từ chối/hoàn trả về kho tổng. - Xử lý những phát sinh của từng đơn hàng trong quá trình vận hành. - Quản lý số lượng hàng hóa trong kho, báo cáo xuất nhập hàng hóa. - Điều phối nhân viên giao hàng (Rider). - Thực hiện các yêu cầu công việc khác của cấp trên. Yêu cầu - Trình độ học vấn tối thiểu 9/12 - Sức khỏe tốt, nhanh nhẹn, chăm chỉ, trung thực. - Có thể làm việc theo ca, xoay ca hàng tuần. - Có thể làm việc độc lập, chịu được áp lực công việc. - Có kinh nghiệm ở vị trí tương đương hoặc làm việc trong kho TMĐT là một lợi thế. Quyền lợi - Thu nhập hàng tháng từ 9.000.000 VNĐ đến 12.000.000 VNĐ. - Xét tăng lương & thưởng tháng 13 vào cuối năm. - Lộ trình thăng tiến theo năng lực. - Lợi ích: chế độ BH, phụ cấp cơm, 20 ngày nghỉ phép có lương Thời gian làm việc - Làm việc 6 ngày/tuần, nghỉ 1 ngày theo sự sắp xếp của quản lý kho - Ca 1: 6h -15h, ca 2: 13h-22h. Xoay ca linh hoạt theo sự sắp xếp của quản lý",,9.000.000 đ - 14.000.000 đ/tháng,5 giờ trước,1780829318000,12000,Hà Nội,12081,Quận Long Biên,52,Phường Thạch Bàn,21.027338,105.90621,27497106,Tuyển dụng SPX Express,True,active,1.0
132645283,176379670,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN GIAO HÀNG HỎA TỐC NỘI THÀNH HÀ NỘI,"- Giao hàng trong nội thành Hà Nội, hàng hóa đa dạng, liên tục - Nhận lương 2 tuần/ lần - Lương đảm bảo đến 600k/ ngày - Thời gian làm việc 8h - 18h (nghỉ 1 tiếng buổi trưa) - Tuần làm 6 ngày, nghỉ linh hoạt 1 ngày - Ký HĐLĐ, đóng BHXH sau 1 - 2 tháng làm việc",,15.000.000 đ - 20.000.000 đ/tháng,4 giờ trước,1780830634000,12000,Hà Nội,12075,Quận Đống Đa,71,Phường Khâm Thiên,21.048738,105.795494,23165531,GHTK Nguyễn Thị Hồng Nhung,True,active,1.0
132645347,176379640,13010,13000,13000,2026-06-07,job,Việc làm,TUYỂN LAO ĐỘNG PHỔ THÔNG SX DÂY ĐIỆN,"📢 CÔNG TY CP DÂY ĐIỆN VÀ PHÍCH CẮM TRẦN PHÚ 📢 TUYỂN DỤNG 05 CÔNG NHÂN ĐỨNG MÁY SẢN XUẤT 💰 Thu nhập bình quân: 13.000.000 – 16.000.000 đồng/tháng 📍 Địa điểm làm việc: Lô số 4, CN4 Cụm Công nghiệp Từ Liêm, Phường Minh Khai, Quận Bắc Từ Liêm, Hà Nội. 1. Mô tả công việc Vận hành máy sản xuất dây điện theo hướng dẫn. Theo dõi hoạt động máy móc, hỗ trợ kiểm tra và sắp xếp sản phẩm. Không yêu cầu kinh nghiệm, được đào tạo khi nhận việc. Phù hợp với ứng viên chăm chỉ, chịu khó, mong muốn gắn bó lâu dài. 2. Quyền lợi Tham gia đầy đủ BHXH, BHYT, BHTN sau khi tiếp nhận chính thức. Hỗ trợ ăn ca miễn phí, phụ cấp thêm khi làm ca 12h: 14k/ngày và thưởng thêm đến 1.600.000 đồng/tháng. Thưởng tăng ca. Thưởng bình quân 1.000.000 đồng/người vào các dịp nghỉ lễ 30/4 - 1/5; 2/9, Tết dương lịch + 100% tiền lương ngày nghỉ lễ theo quy định. Tết âm lịch được: Thưởng tháng 13 từ 1 đến 2 tháng thu nhập bình quân + Thưởng Tết bình quân 2.000.000 đồng/người + Quà Tết bằng hiện vật. Được tặng quà sinh nhật (tiền mặt + tổ chức sinh nhật chung + nhiều phần thưởng ý nghĩa), quà tặng cho con dịp Tết Thiếu nhi 1/6, quà tặng Trung thu cho cả gia đình. Du lịch hàng năm. Được đào tạo nâng cao tay nghề. Được tham gia các sự kiện và trải nghiệm nhiều hoạt động thi đua vui chơi. Được thăm hỏi khi ốm đau, thai sản, hiếu, hỉ cưới xin từ Công đoàn và Công ty. Được thăm khám sức khỏe 1 lần/năm. Được tham gia các hoạt động xã hội ý nghĩa do Công ty phối hợp triển khai tổ chức.",,13.000.000 đ - 16.000.000 đ/tháng,4 giờ trước,1780830568000,12000,Hà Nội,12129,Quận Bắc Từ Liêm,235,Phường Minh Khai,21.046482,105.73948,18284794,Vũ Hương Mai,True,active,1.0
